LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Tue Mar 04 23:23:26 -0500 2025
 4028 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.000000 140.000000  xlo xhi
 0.000000 140.000000  ylo yhi
 0.000000 140.000000  zlo zhi

# Pair Coeffs
#
# 1  AL3

 Masses

 1 26.981539 # AL3

 Atoms # atomic

2753 1 78.078003 61.922001 84.137001 # AL3
2754 1 76.057999 59.903000 88.176003 # AL3
2755 1 76.057999 61.922001 90.195000 # AL3
2756 1 78.078003 59.903000 90.195000 # AL3
2757 1 78.078003 61.922001 88.176003 # AL3
2758 1 78.078003 61.922001 92.214996 # AL3
2759 1 76.057999 63.942001 47.785000 # AL3
2760 1 76.057999 65.960999 49.805000 # AL3
2761 1 78.078003 63.942001 49.805000 # AL3
2762 1 78.078003 65.960999 47.785000 # AL3
2763 1 76.057999 63.942001 51.823997 # AL3
2764 1 76.057999 65.960999 53.844002 # AL3
2765 1 78.078003 63.942001 53.844002 # AL3
2766 1 78.078003 65.960999 51.823997 # AL3
2767 1 76.057999 63.942001 55.862999 # AL3
2768 1 76.057999 65.960999 57.882999 # AL3
2769 1 78.078003 63.942001 57.882999 # AL3
2770 1 78.078003 65.960999 55.862999 # AL3
2771 1 76.057999 63.942001 59.903000 # AL3
2772 1 76.057999 65.960999 61.922001 # AL3
2773 1 78.078003 63.942001 61.922001 # AL3
2774 1 78.078003 65.960999 59.903000 # AL3
2775 1 76.057999 63.942001 63.942001 # AL3
2776 1 76.057999 65.960999 65.960999 # AL3
2777 1 78.078003 63.942001 65.960999 # AL3
2778 1 78.078003 65.960999 63.942001 # AL3
2779 1 76.057999 63.942001 67.980003 # AL3
2780 1 76.057999 65.960999 70.000000 # AL3
2781 1 78.078003 63.942001 70.000000 # AL3
2782 1 78.078003 65.960999 67.980003 # AL3
2783 1 76.057999 63.942001 72.019997 # AL3
2784 1 76.057999 65.960999 74.039001 # AL3
2785 1 78.078003 63.942001 74.039001 # AL3
2786 1 78.078003 65.960999 72.019997 # AL3
2787 1 76.057999 63.942001 76.057999 # AL3
2788 1 76.057999 65.960999 78.078003 # AL3
2789 1 78.078003 63.942001 78.078003 # AL3
2790 1 78.078003 65.960999 76.057999 # AL3
2791 1 76.057999 63.942001 80.097000 # AL3
2792 1 76.057999 65.960999 82.116997 # AL3
2793 1 78.078003 63.942001 82.116997 # AL3
2794 1 78.078003 65.960999 80.097000 # AL3
2795 1 76.057999 63.942001 84.137001 # AL3
2796 1 76.057999 65.960999 86.155998 # AL3
2797 1 78.078003 63.942001 86.155998 # AL3
2798 1 78.078003 65.960999 84.137001 # AL3
2799 1 76.057999 63.942001 88.176003 # AL3
2800 1 76.057999 65.960999 90.195000 # AL3
2801 1 78.078003 63.942001 90.195000 # AL3
2802 1 78.078003 65.960999 88.176003 # AL3
2803 1 76.057999 63.942001 92.214996 # AL3
2804 1 78.078003 65.960999 92.214996 # AL3
2805 1 76.057999 70.000000 45.765999 # AL3
2806 1 76.057999 67.980003 47.785000 # AL3
2807 1 76.057999 70.000000 49.805000 # AL3
2808 1 78.078003 67.980003 49.805000 # AL3
2809 1 78.078003 70.000000 47.785000 # AL3
2810 1 76.057999 67.980003 51.823997 # AL3
2811 1 76.057999 70.000000 53.844002 # AL3
2812 1 78.078003 67.980003 53.844002 # AL3
2813 1 78.078003 70.000000 51.823997 # AL3
2814 1 76.057999 67.980003 55.862999 # AL3
2815 1 76.057999 70.000000 57.882999 # AL3
2816 1 78.078003 67.980003 57.882999 # AL3
2817 1 78.078003 70.000000 55.862999 # AL3
2818 1 76.057999 67.980003 59.903000 # AL3
2819 1 76.057999 70.000000 61.922001 # AL3
2820 1 78.078003 67.980003 61.922001 # AL3
2821 1 78.078003 70.000000 59.903000 # AL3
2822 1 76.057999 67.980003 63.942001 # AL3
2823 1 76.057999 70.000000 65.960999 # AL3
2824 1 78.078003 67.980003 65.960999 # AL3
2825 1 78.078003 70.000000 63.942001 # AL3
2826 1 76.057999 67.980003 67.980003 # AL3
2827 1 76.057999 70.000000 70.000000 # AL3
2828 1 78.078003 67.980003 70.000000 # AL3
2829 1 78.078003 70.000000 67.980003 # AL3
2830 1 76.057999 67.980003 72.019997 # AL3
2831 1 76.057999 70.000000 74.039001 # AL3
2832 1 78.078003 67.980003 74.039001 # AL3
2833 1 78.078003 70.000000 72.019997 # AL3
2834 1 76.057999 67.980003 76.057999 # AL3
2835 1 76.057999 70.000000 78.078003 # AL3
2836 1 78.078003 67.980003 78.078003 # AL3
2837 1 78.078003 70.000000 76.057999 # AL3
2838 1 76.057999 67.980003 80.097000 # AL3
2839 1 76.057999 70.000000 82.116997 # AL3
2840 1 78.078003 67.980003 82.116997 # AL3
2841 1 78.078003 70.000000 80.097000 # AL3
2842 1 76.057999 67.980003 84.137001 # AL3
2843 1 76.057999 70.000000 86.155998 # AL3
2844 1 78.078003 67.980003 86.155998 # AL3
2845 1 78.078003 70.000000 84.137001 # AL3
2846 1 76.057999 67.980003 88.176003 # AL3
2847 1 76.057999 70.000000 90.195000 # AL3
2848 1 78.078003 67.980003 90.195000 # AL3
2849 1 78.078003 70.000000 88.176003 # AL3
2850 1 76.057999 67.980003 92.214996 # AL3
2851 1 76.057999 70.000000 94.234001 # AL3
2852 1 78.078003 70.000000 92.214996 # AL3
2853 1 76.057999 72.019997 47.785000 # AL3
2854 1 76.057999 74.039001 49.805000 # AL3
2855 1 78.078003 72.019997 49.805000 # AL3
2856 1 78.078003 74.039001 47.785000 # AL3
2857 1 76.057999 72.019997 51.823997 # AL3
2858 1 76.057999 74.039001 53.844002 # AL3
2859 1 78.078003 72.019997 53.844002 # AL3
2860 1 78.078003 74.039001 51.823997 # AL3
2861 1 76.057999 72.019997 55.862999 # AL3
2862 1 76.057999 74.039001 57.882999 # AL3
2863 1 78.078003 72.019997 57.882999 # AL3
2864 1 78.078003 74.039001 55.862999 # AL3
2865 1 76.057999 72.019997 59.903000 # AL3
2866 1 76.057999 74.039001 61.922001 # AL3
2867 1 78.078003 72.019997 61.922001 # AL3
2868 1 78.078003 74.039001 59.903000 # AL3
2869 1 76.057999 72.019997 63.942001 # AL3
2870 1 76.057999 74.039001 65.960999 # AL3
2871 1 78.078003 72.019997 65.960999 # AL3
2872 1 78.078003 74.039001 63.942001 # AL3
2873 1 76.057999 72.019997 67.980003 # AL3
2874 1 76.057999 74.039001 70.000000 # AL3
2875 1 78.078003 72.019997 70.000000 # AL3
2876 1 78.078003 74.039001 67.980003 # AL3
2877 1 76.057999 72.019997 72.019997 # AL3
2878 1 76.057999 74.039001 74.039001 # AL3
2879 1 78.078003 72.019997 74.039001 # AL3
2880 1 78.078003 74.039001 72.019997 # AL3
2881 1 76.057999 72.019997 76.057999 # AL3
2882 1 76.057999 74.039001 78.078003 # AL3
2883 1 78.078003 72.019997 78.078003 # AL3
2884 1 78.078003 74.039001 76.057999 # AL3
2885 1 76.057999 72.019997 80.097000 # AL3
2886 1 76.057999 74.039001 82.116997 # AL3
2887 1 78.078003 72.019997 82.116997 # AL3
2888 1 78.078003 74.039001 80.097000 # AL3
2889 1 76.057999 72.019997 84.137001 # AL3
2890 1 76.057999 74.039001 86.155998 # AL3
2891 1 78.078003 72.019997 86.155998 # AL3
2892 1 78.078003 74.039001 84.137001 # AL3
2893 1 76.057999 72.019997 88.176003 # AL3
2894 1 76.057999 74.039001 90.195000 # AL3
2895 1 78.078003 72.019997 90.195000 # AL3
2896 1 78.078003 74.039001 88.176003 # AL3
2897 1 76.057999 72.019997 92.214996 # AL3
2898 1 78.078003 74.039001 92.214996 # AL3
2899 1 76.057999 76.057999 47.785000 # AL3
2900 1 76.057999 78.078003 49.805000 # AL3
2901 1 78.078003 76.057999 49.805000 # AL3
2902 1 78.078003 78.078003 47.785000 # AL3
2903 1 76.057999 76.057999 51.823997 # AL3
2904 1 76.057999 78.078003 53.844002 # AL3
2905 1 78.078003 76.057999 53.844002 # AL3
2906 1 78.078003 78.078003 51.823997 # AL3
2907 1 76.057999 76.057999 55.862999 # AL3
2908 1 76.057999 78.078003 57.882999 # AL3
2909 1 78.078003 76.057999 57.882999 # AL3
2910 1 78.078003 78.078003 55.862999 # AL3
2911 1 76.057999 76.057999 59.903000 # AL3
2912 1 76.057999 78.078003 61.922001 # AL3
2913 1 78.078003 76.057999 61.922001 # AL3
2914 1 78.078003 78.078003 59.903000 # AL3
2915 1 76.057999 76.057999 63.942001 # AL3
2916 1 76.057999 78.078003 65.960999 # AL3
2917 1 78.078003 76.057999 65.960999 # AL3
2918 1 78.078003 78.078003 63.942001 # AL3
2919 1 76.057999 76.057999 67.980003 # AL3
2920 1 76.057999 78.078003 70.000000 # AL3
2921 1 78.078003 76.057999 70.000000 # AL3
2922 1 78.078003 78.078003 67.980003 # AL3
2923 1 76.057999 76.057999 72.019997 # AL3
2924 1 76.057999 78.078003 74.039001 # AL3
2925 1 78.078003 76.057999 74.039001 # AL3
2926 1 78.078003 78.078003 72.019997 # AL3
2927 1 76.057999 76.057999 76.057999 # AL3
2928 1 76.057999 78.078003 78.078003 # AL3
2929 1 78.078003 76.057999 78.078003 # AL3
2930 1 78.078003 78.078003 76.057999 # AL3
2931 1 76.057999 76.057999 80.097000 # AL3
2932 1 76.057999 78.078003 82.116997 # AL3
2933 1 78.078003 76.057999 82.116997 # AL3
2934 1 78.078003 78.078003 80.097000 # AL3
2935 1 76.057999 76.057999 84.137001 # AL3
2936 1 76.057999 78.078003 86.155998 # AL3
2937 1 78.078003 76.057999 86.155998 # AL3
2938 1 78.078003 78.078003 84.137001 # AL3
2939 1 76.057999 76.057999 88.176003 # AL3
2940 1 76.057999 78.078003 90.195000 # AL3
2941 1 78.078003 76.057999 90.195000 # AL3
2942 1 78.078003 78.078003 88.176003 # AL3
2943 1 76.057999 76.057999 92.214996 # AL3
2944 1 78.078003 78.078003 92.214996 # AL3
2945 1 76.057999 82.116997 49.805000 # AL3
2946 1 78.078003 80.097000 49.805000 # AL3
2947 1 76.057999 80.097000 51.823997 # AL3
2948 1 76.057999 82.116997 53.844002 # AL3
2949 1 78.078003 80.097000 53.844002 # AL3
2950 1 78.078003 82.116997 51.823997 # AL3
2951 1 76.057999 80.097000 55.862999 # AL3
2952 1 76.057999 82.116997 57.882999 # AL3
2953 1 78.078003 80.097000 57.882999 # AL3
2954 1 78.078003 82.116997 55.862999 # AL3
2955 1 76.057999 80.097000 59.903000 # AL3
2956 1 76.057999 82.116997 61.922001 # AL3
2957 1 78.078003 80.097000 61.922001 # AL3
2958 1 78.078003 82.116997 59.903000 # AL3
2959 1 76.057999 80.097000 63.942001 # AL3
2960 1 76.057999 82.116997 65.960999 # AL3
2961 1 78.078003 80.097000 65.960999 # AL3
2962 1 78.078003 82.116997 63.942001 # AL3
2963 1 76.057999 80.097000 67.980003 # AL3
2964 1 76.057999 82.116997 70.000000 # AL3
2965 1 78.078003 80.097000 70.000000 # AL3
2966 1 78.078003 82.116997 67.980003 # AL3
2967 1 76.057999 80.097000 72.019997 # AL3
2968 1 76.057999 82.116997 74.039001 # AL3
2969 1 78.078003 80.097000 74.039001 # AL3
2970 1 78.078003 82.116997 72.019997 # AL3
2971 1 76.057999 80.097000 76.057999 # AL3
2972 1 76.057999 82.116997 78.078003 # AL3
2973 1 78.078003 80.097000 78.078003 # AL3
2974 1 78.078003 82.116997 76.057999 # AL3
2975 1 76.057999 80.097000 80.097000 # AL3
2976 1 76.057999 82.116997 82.116997 # AL3
2977 1 78.078003 80.097000 82.116997 # AL3
2978 1 78.078003 82.116997 80.097000 # AL3
2979 1 76.057999 80.097000 84.137001 # AL3
2980 1 76.057999 82.116997 86.155998 # AL3
2981 1 78.078003 80.097000 86.155998 # AL3
2982 1 78.078003 82.116997 84.137001 # AL3
2983 1 76.057999 80.097000 88.176003 # AL3
2984 1 76.057999 82.116997 90.195000 # AL3
2985 1 78.078003 80.097000 90.195000 # AL3
2986 1 78.078003 82.116997 88.176003 # AL3
2987 1 76.057999 84.137001 51.823997 # AL3
2988 1 76.057999 86.155998 53.844002 # AL3
2989 1 78.078003 84.137001 53.844002 # AL3
2990 1 76.057999 84.137001 55.862999 # AL3
2991 1 76.057999 86.155998 57.882999 # AL3
2992 1 78.078003 84.137001 57.882999 # AL3
2993 1 78.078003 86.155998 55.862999 # AL3
2994 1 76.057999 84.137001 59.903000 # AL3
2995 1 76.057999 86.155998 61.922001 # AL3
2996 1 78.078003 84.137001 61.922001 # AL3
2997 1 78.078003 86.155998 59.903000 # AL3
2998 1 76.057999 84.137001 63.942001 # AL3
2999 1 76.057999 86.155998 65.960999 # AL3
3000 1 78.078003 84.137001 65.960999 # AL3
3001 1 78.078003 86.155998 63.942001 # AL3
3002 1 76.057999 84.137001 67.980003 # AL3
3003 1 76.057999 86.155998 70.000000 # AL3
3004 1 78.078003 84.137001 70.000000 # AL3
3005 1 78.078003 86.155998 67.980003 # AL3
3006 1 76.057999 84.137001 72.019997 # AL3
3007 1 76.057999 86.155998 74.039001 # AL3
3008 1 78.078003 84.137001 74.039001 # AL3
3009 1 78.078003 86.155998 72.019997 # AL3
3010 1 76.057999 84.137001 76.057999 # AL3
3011 1 76.057999 86.155998 78.078003 # AL3
3012 1 78.078003 84.137001 78.078003 # AL3
3013 1 78.078003 86.155998 76.057999 # AL3
3014 1 76.057999 84.137001 80.097000 # AL3
3015 1 76.057999 86.155998 82.116997 # AL3
3016 1 78.078003 84.137001 82.116997 # AL3
3017 1 78.078003 86.155998 80.097000 # AL3
3018 1 76.057999 84.137001 84.137001 # AL3
3019 1 76.057999 86.155998 86.155998 # AL3
3020 1 78.078003 84.137001 86.155998 # AL3
3021 1 78.078003 86.155998 84.137001 # AL3
3022 1 76.057999 84.137001 88.176003 # AL3
3023 1 76.057999 88.176003 55.862999 # AL3
3024 1 76.057999 90.195000 57.882999 # AL3
3025 1 78.078003 88.176003 57.882999 # AL3
3026 1 76.057999 88.176003 59.903000 # AL3
3027 1 76.057999 90.195000 61.922001 # AL3
3028 1 78.078003 88.176003 61.922001 # AL3
3029 1 78.078003 90.195000 59.903000 # AL3
3030 1 76.057999 88.176003 63.942001 # AL3
3031 1 76.057999 90.195000 65.960999 # AL3
3032 1 78.078003 88.176003 65.960999 # AL3
3033 1 78.078003 90.195000 63.942001 # AL3
3034 1 76.057999 88.176003 67.980003 # AL3
3035 1 76.057999 90.195000 70.000000 # AL3
3036 1 78.078003 88.176003 70.000000 # AL3
3037 1 78.078003 90.195000 67.980003 # AL3
3038 1 76.057999 88.176003 72.019997 # AL3
3039 1 76.057999 90.195000 74.039001 # AL3
3040 1 78.078003 88.176003 74.039001 # AL3
3041 1 78.078003 90.195000 72.019997 # AL3
3042 1 76.057999 88.176003 76.057999 # AL3
3043 1 76.057999 90.195000 78.078003 # AL3
3044 1 78.078003 88.176003 78.078003 # AL3
3045 1 78.078003 90.195000 76.057999 # AL3
3046 1 76.057999 88.176003 80.097000 # AL3
3047 1 76.057999 90.195000 82.116997 # AL3
3048 1 78.078003 88.176003 82.116997 # AL3
3049 1 78.078003 90.195000 80.097000 # AL3
3050 1 76.057999 88.176003 84.137001 # AL3
3051 1 78.078003 92.214996 61.922001 # AL3
3052 1 76.057999 92.214996 63.942001 # AL3
3053 1 78.078003 92.214996 65.960999 # AL3
3054 1 76.057999 92.214996 67.980003 # AL3
3055 1 76.057999 94.234001 70.000000 # AL3
3056 1 78.078003 92.214996 70.000000 # AL3
3057 1 76.057999 92.214996 72.019997 # AL3
3058 1 78.078003 92.214996 74.039001 # AL3
3059 1 76.057999 92.214996 76.057999 # AL3
3060 1 78.078003 92.214996 78.078003 # AL3
3061 1 80.097000 49.805000 61.922001 # AL3
3062 1 80.097000 49.805000 65.960999 # AL3
3063 1 82.116997 49.805000 63.942001 # AL3
3064 1 80.097000 47.785000 67.980003 # AL3
3065 1 80.097000 49.805000 70.000000 # AL3
3066 1 82.116997 49.805000 67.980003 # AL3
3067 1 80.097000 47.785000 72.019997 # AL3
3068 1 80.097000 49.805000 74.039001 # AL3
3069 1 82.116997 49.805000 72.019997 # AL3
3070 1 80.097000 49.805000 78.078003 # AL3
3071 1 82.116997 49.805000 76.057999 # AL3
3072 1 80.097000 53.844002 53.844002 # AL3
3073 1 80.097000 53.844002 57.882999 # AL3
3074 1 82.116997 51.823997 57.882999 # AL3
3075 1 82.116997 53.844002 55.862999 # AL3
3076 1 80.097000 51.823997 59.903000 # AL3
3077 1 80.097000 53.844002 61.922001 # AL3
3078 1 82.116997 51.823997 61.922001 # AL3
3079 1 82.116997 53.844002 59.903000 # AL3
3080 1 80.097000 51.823997 63.942001 # AL3
3081 1 80.097000 53.844002 65.960999 # AL3
3082 1 82.116997 51.823997 65.960999 # AL3
3083 1 82.116997 53.844002 63.942001 # AL3
3084 1 80.097000 51.823997 67.980003 # AL3
3085 1 80.097000 53.844002 70.000000 # AL3
3086 1 82.116997 51.823997 70.000000 # AL3
3087 1 82.116997 53.844002 67.980003 # AL3
3088 1 80.097000 51.823997 72.019997 # AL3
3089 1 80.097000 53.844002 74.039001 # AL3
3090 1 82.116997 51.823997 74.039001 # AL3
3091 1 82.116997 53.844002 72.019997 # AL3
3092 1 80.097000 51.823997 76.057999 # AL3
3093 1 80.097000 53.844002 78.078003 # AL3
3094 1 82.116997 51.823997 78.078003 # AL3
3095 1 82.116997 53.844002 76.057999 # AL3
3096 1 80.097000 51.823997 80.097000 # AL3
3097 1 80.097000 53.844002 82.116997 # AL3
3098 1 82.116997 51.823997 82.116997 # AL3
3099 1 82.116997 53.844002 80.097000 # AL3
3100 1 80.097000 53.844002 86.155998 # AL3
3101 1 82.116997 53.844002 84.137001 # AL3
3102 1 80.097000 57.882999 53.844002 # AL3
3103 1 82.116997 55.862999 53.844002 # AL3
3104 1 82.116997 57.882999 51.823997 # AL3
3105 1 80.097000 55.862999 55.862999 # AL3
3106 1 80.097000 57.882999 57.882999 # AL3
3107 1 82.116997 55.862999 57.882999 # AL3
3108 1 82.116997 57.882999 55.862999 # AL3
3109 1 80.097000 55.862999 59.903000 # AL3
3110 1 80.097000 57.882999 61.922001 # AL3
3111 1 82.116997 55.862999 61.922001 # AL3
3112 1 82.116997 57.882999 59.903000 # AL3
3113 1 80.097000 55.862999 63.942001 # AL3
3114 1 80.097000 57.882999 65.960999 # AL3
3115 1 82.116997 55.862999 65.960999 # AL3
3116 1 82.116997 57.882999 63.942001 # AL3
3117 1 80.097000 55.862999 67.980003 # AL3
3118 1 80.097000 57.882999 70.000000 # AL3
3119 1 82.116997 55.862999 70.000000 # AL3
3120 1 82.116997 57.882999 67.980003 # AL3
3121 1 80.097000 55.862999 72.019997 # AL3
3122 1 80.097000 57.882999 74.039001 # AL3
3123 1 82.116997 55.862999 74.039001 # AL3
3124 1 82.116997 57.882999 72.019997 # AL3
3125 1 80.097000 55.862999 76.057999 # AL3
3126 1 80.097000 57.882999 78.078003 # AL3
3127 1 82.116997 55.862999 78.078003 # AL3
3128 1 82.116997 57.882999 76.057999 # AL3
3129 1 80.097000 55.862999 80.097000 # AL3
3130 1 80.097000 57.882999 82.116997 # AL3
3131 1 82.116997 55.862999 82.116997 # AL3
3132 1 82.116997 57.882999 80.097000 # AL3
3133 1 80.097000 55.862999 84.137001 # AL3
3134 1 80.097000 57.882999 86.155998 # AL3
3135 1 82.116997 55.862999 86.155998 # AL3
3136 1 82.116997 57.882999 84.137001 # AL3
3137 1 82.116997 57.882999 88.176003 # AL3
3138 1 80.097000 61.922001 49.805000 # AL3
3139 1 80.097000 59.903000 51.823997 # AL3
3140 1 80.097000 61.922001 53.844002 # AL3
3141 1 82.116997 59.903000 53.844002 # AL3
3142 1 82.116997 61.922001 51.823997 # AL3
3143 1 80.097000 59.903000 55.862999 # AL3
3144 1 80.097000 61.922001 57.882999 # AL3
3145 1 82.116997 59.903000 57.882999 # AL3
3146 1 82.116997 61.922001 55.862999 # AL3
3147 1 80.097000 59.903000 59.903000 # AL3
3148 1 80.097000 61.922001 61.922001 # AL3
3149 1 82.116997 59.903000 61.922001 # AL3
3150 1 82.116997 61.922001 59.903000 # AL3
3151 1 80.097000 59.903000 63.942001 # AL3
3152 1 80.097000 61.922001 65.960999 # AL3
3153 1 82.116997 59.903000 65.960999 # AL3
3154 1 82.116997 61.922001 63.942001 # AL3
3155 1 80.097000 59.903000 67.980003 # AL3
3156 1 80.097000 61.922001 70.000000 # AL3
3157 1 82.116997 59.903000 70.000000 # AL3
3158 1 82.116997 61.922001 67.980003 # AL3
3159 1 80.097000 59.903000 72.019997 # AL3
3160 1 80.097000 61.922001 74.039001 # AL3
3161 1 82.116997 59.903000 74.039001 # AL3
3162 1 82.116997 61.922001 72.019997 # AL3
3163 1 80.097000 59.903000 76.057999 # AL3
3164 1 80.097000 61.922001 78.078003 # AL3
3165 1 82.116997 59.903000 78.078003 # AL3
3166 1 82.116997 61.922001 76.057999 # AL3
3167 1 80.097000 59.903000 80.097000 # AL3
3168 1 80.097000 61.922001 82.116997 # AL3
3169 1 82.116997 59.903000 82.116997 # AL3
3170 1 82.116997 61.922001 80.097000 # AL3
3171 1 80.097000 59.903000 84.137001 # AL3
3172 1 80.097000 61.922001 86.155998 # AL3
3173 1 82.116997 59.903000 86.155998 # AL3
3174 1 82.116997 61.922001 84.137001 # AL3
3175 1 80.097000 59.903000 88.176003 # AL3
3176 1 80.097000 61.922001 90.195000 # AL3
3177 1 82.116997 61.922001 88.176003 # AL3
3178 1 80.097000 65.960999 49.805000 # AL3
3179 1 82.116997 63.942001 49.805000 # AL3
3180 1 80.097000 63.942001 51.823997 # AL3
3181 1 80.097000 65.960999 53.844002 # AL3
3182 1 82.116997 63.942001 53.844002 # AL3
3183 1 82.116997 65.960999 51.823997 # AL3
3184 1 80.097000 63.942001 55.862999 # AL3
3185 1 80.097000 65.960999 57.882999 # AL3
3186 1 82.116997 63.942001 57.882999 # AL3
3187 1 82.116997 65.960999 55.862999 # AL3
3188 1 80.097000 63.942001 59.903000 # AL3
3189 1 80.097000 65.960999 61.922001 # AL3
3190 1 82.116997 63.942001 61.922001 # AL3
3191 1 82.116997 65.960999 59.903000 # AL3
3192 1 80.097000 63.942001 63.942001 # AL3
3193 1 80.097000 65.960999 65.960999 # AL3
3194 1 82.116997 63.942001 65.960999 # AL3
3195 1 82.116997 65.960999 63.942001 # AL3
3196 1 80.097000 63.942001 67.980003 # AL3
3197 1 80.097000 65.960999 70.000000 # AL3
3198 1 82.116997 63.942001 70.000000 # AL3
3199 1 82.116997 65.960999 67.980003 # AL3
3200 1 80.097000 63.942001 72.019997 # AL3
3201 1 80.097000 65.960999 74.039001 # AL3
3202 1 82.116997 63.942001 74.039001 # AL3
3203 1 82.116997 65.960999 72.019997 # AL3
3204 1 80.097000 63.942001 76.057999 # AL3
3205 1 80.097000 65.960999 78.078003 # AL3
3206 1 82.116997 63.942001 78.078003 # AL3
3207 1 82.116997 65.960999 76.057999 # AL3
3208 1 80.097000 63.942001 80.097000 # AL3
3209 1 80.097000 65.960999 82.116997 # AL3
3210 1 82.116997 63.942001 82.116997 # AL3
3211 1 82.116997 65.960999 80.097000 # AL3
3212 1 80.097000 63.942001 84.137001 # AL3
3213 1 80.097000 65.960999 86.155998 # AL3
3214 1 82.116997 63.942001 86.155998 # AL3
3215 1 82.116997 65.960999 84.137001 # AL3
3216 1 80.097000 63.942001 88.176003 # AL3
3217 1 80.097000 65.960999 90.195000 # AL3
3218 1 82.116997 63.942001 90.195000 # AL3
3219 1 82.116997 65.960999 88.176003 # AL3
3220 1 80.097000 67.980003 47.785000 # AL3
3221 1 80.097000 70.000000 49.805000 # AL3
3222 1 82.116997 67.980003 49.805000 # AL3
3223 1 80.097000 67.980003 51.823997 # AL3
3224 1 80.097000 70.000000 53.844002 # AL3
3225 1 82.116997 67.980003 53.844002 # AL3
3226 1 82.116997 70.000000 51.823997 # AL3
3227 1 80.097000 67.980003 55.862999 # AL3
3228 1 80.097000 70.000000 57.882999 # AL3
3229 1 82.116997 67.980003 57.882999 # AL3
3230 1 82.116997 70.000000 55.862999 # AL3
3231 1 80.097000 67.980003 59.903000 # AL3
3232 1 80.097000 70.000000 61.922001 # AL3
3233 1 82.116997 67.980003 61.922001 # AL3
3234 1 82.116997 70.000000 59.903000 # AL3
3235 1 80.097000 67.980003 63.942001 # AL3
3236 1 80.097000 70.000000 65.960999 # AL3
3237 1 82.116997 67.980003 65.960999 # AL3
3238 1 82.116997 70.000000 63.942001 # AL3
3239 1 80.097000 67.980003 67.980003 # AL3
3240 1 80.097000 70.000000 70.000000 # AL3
3241 1 82.116997 67.980003 70.000000 # AL3
3242 1 82.116997 70.000000 67.980003 # AL3
3243 1 80.097000 67.980003 72.019997 # AL3
3244 1 80.097000 70.000000 74.039001 # AL3
3245 1 82.116997 67.980003 74.039001 # AL3
3246 1 82.116997 70.000000 72.019997 # AL3
3247 1 80.097000 67.980003 76.057999 # AL3
3248 1 80.097000 70.000000 78.078003 # AL3
3249 1 82.116997 67.980003 78.078003 # AL3
3250 1 82.116997 70.000000 76.057999 # AL3
3251 1 80.097000 67.980003 80.097000 # AL3
3252 1 80.097000 70.000000 82.116997 # AL3
3253 1 82.116997 67.980003 82.116997 # AL3
3254 1 82.116997 70.000000 80.097000 # AL3
3255 1 80.097000 67.980003 84.137001 # AL3
3256 1 80.097000 70.000000 86.155998 # AL3
3257 1 82.116997 67.980003 86.155998 # AL3
3258 1 82.116997 70.000000 84.137001 # AL3
3259 1 80.097000 67.980003 88.176003 # AL3
3260 1 80.097000 70.000000 90.195000 # AL3
3261 1 82.116997 67.980003 90.195000 # AL3
3262 1 82.116997 70.000000 88.176003 # AL3
3263 1 80.097000 67.980003 92.214996 # AL3
3264 1 80.097000 72.019997 47.785000 # AL3
3265 1 80.097000 74.039001 49.805000 # AL3
3266 1 82.116997 72.019997 49.805000 # AL3
3267 1 80.097000 72.019997 51.823997 # AL3
3268 1 80.097000 74.039001 53.844002 # AL3
3269 1 82.116997 72.019997 53.844002 # AL3
3270 1 82.116997 74.039001 51.823997 # AL3
3271 1 80.097000 72.019997 55.862999 # AL3
3272 1 80.097000 74.039001 57.882999 # AL3
3273 1 82.116997 72.019997 57.882999 # AL3
3274 1 82.116997 74.039001 55.862999 # AL3
3275 1 80.097000 72.019997 59.903000 # AL3
3276 1 80.097000 74.039001 61.922001 # AL3
3277 1 82.116997 72.019997 61.922001 # AL3
3278 1 82.116997 74.039001 59.903000 # AL3
3279 1 80.097000 72.019997 63.942001 # AL3
3280 1 80.097000 74.039001 65.960999 # AL3
3281 1 82.116997 72.019997 65.960999 # AL3
3282 1 82.116997 74.039001 63.942001 # AL3
3283 1 80.097000 72.019997 67.980003 # AL3
3284 1 80.097000 74.039001 70.000000 # AL3
3285 1 82.116997 72.019997 70.000000 # AL3
3286 1 82.116997 74.039001 67.980003 # AL3
3287 1 80.097000 72.019997 72.019997 # AL3
3288 1 80.097000 74.039001 74.039001 # AL3
3289 1 82.116997 72.019997 74.039001 # AL3
3290 1 82.116997 74.039001 72.019997 # AL3
3291 1 80.097000 72.019997 76.057999 # AL3
3292 1 80.097000 74.039001 78.078003 # AL3
3293 1 82.116997 72.019997 78.078003 # AL3
3294 1 82.116997 74.039001 76.057999 # AL3
3295 1 80.097000 72.019997 80.097000 # AL3
3296 1 80.097000 74.039001 82.116997 # AL3
3297 1 82.116997 72.019997 82.116997 # AL3
3298 1 82.116997 74.039001 80.097000 # AL3
3299 1 80.097000 72.019997 84.137001 # AL3
3300 1 80.097000 74.039001 86.155998 # AL3
3301 1 82.116997 72.019997 86.155998 # AL3
3302 1 82.116997 74.039001 84.137001 # AL3
